Mean_estimated_fire_brightness,Mean_confidence,Std_confidence,Precipitation,RelativeHumidity,SoilWaterContent,SolarRadiation,Temperature,WindSpeed
316.1890756,88.42016807,8.012168498,0.010556974828987,32.8087575308025,0.072008880471674,20.3369383391741,17.957114199977415,4.374160717635826
322.3053333,87.68444444,7.753051115,0.016941969194129,34.13340007866102,0.070802753883748,19.949071422627547,18.25641515641497,3.824506229708692
318.4153409,85.14772727,7.822072766,0.0037193855893129,35.108665910772125,0.070585634246004,20.630381784617,19.109942458850448,3.35393168199387
319.6267361,86.78472222,8.349166195,0.0022592728156339,35.05204021427777,0.070486135661354,20.320678901526264,20.023741906950413,3.441217475585642
331.1415254,89.88135593,8.415664567,0.0037074939832559,37.799659143801925,0.06953667344775,20.740556020091383,20.674320693134728,3.673262790546679
318.7274611,91.6373057,8.209056038,0.009661843788394,41.83015358975426,0.0686389365008759,20.308642870388084,22.00285174193184,3.552234378640368
327.6288889,88.95555556,8.126666376,0.004286014671558,42.28442656744657,0.068910562664261,20.717995700619596,20.431309676554594,4.450550987377889
315.185625,87.4375,8.545994324,0.0019431611016549,35.06370413043118,0.068684366114306,21.277562662569785,19.090692135901453,4.343115418355969
327.1621451,88.66876972,7.968732572,0.001280175192312,,0.068125921858189,21.581259472090117,19.497667147294905,3.4661738259573167
318.5754545,85.69090909,7.617875471,0.0021674189863929,33.968352103315404,0.067783969122917,21.606788297987915,20.71297577800068,3.273307320785444
325.0751302,89.40104167,7.715272498,0.005001602822182,34.267288000144966,0.068736658606099,21.59892171290173,21.67782295260305,3.0720343959738337
324.1628205,86.33333333,7.418241236,0.0064111540489019,35.244233040276306,0.067719452792016,21.411702521096448,22.82872750624153,3.378505724156096
324.3762857,89.55428571,7.921756121,0.000787606616316,35.02494345196094,0.066295795420051,21.6957180336066,22.968358980562105,3.608510141338086
331.8085603,90.05058366,8.136132377,0.0027240537764279,38.560129743081774,0.065781161438166,21.700504017689905,22.479257034358707,3.158485838658955
319.3971503,90.01554404,8.425208135,0.002741674456667,40.95537945083158,0.0649405264639979,21.80391481701045,22.311657089544376,2.9799969390002947
328.6817114,88.75503356,8.142898302,0.001519201093542,39.0738973292236,0.065070870645602,21.6893518902463,23.355390961062604,3.143421649155417
313.0718391,85.0,7.896127988,0.0611461134858329,36.539676478687454,0.065865787143897,20.18411393886334,23.72342267683847,4.243133337542801
327.7046122,90.64150943,7.771919141,0.0207447217242539,35.303485659613315,0.06885624016775,20.79874209178057,21.626907799016347,5.678052571394423
324.0002747,87.65384615,7.715662591,0.000148624207544,28.35730976955886,0.06840763862027,22.22142971746304,20.314756334469045,5.411336002901008
328.645969,90.54728682,8.15854235,0.0004907215780109,26.900468740443834,0.067897904757722,23.324399047943324,19.11031350842025,4.869923729630902
328.0303965,89.06167401,7.613197834,6.843181084e-06,32.0508596015203,0.067150992967098,23.3541905283504,20.09649748554236,4.182709148378446
323.2994521,88.95342466,7.908857223,0.000202816429934,33.60388786427227,0.0659968210028,23.25350544194805,21.562917008974537,3.512115029370679
330.1522654,89.18446602,8.04058,1.3082267935e-05,35.852489652523296,0.064778511444579,23.00942306751441,23.03416066181445,2.598869812298359
319.4054598,86.90804598,7.147710226,8.097435642e-06,36.548802005502274,0.064605868978109,22.54848955616827,24.197903766918568,3.0839887847321785
329.2731481,90.36296296,8.09342053,0.004730228425097,36.76759569746772,0.064084682053957,21.45391585927686,25.55738337383003,3.346676924777632
315.727551,88.40816327,8.69127524,0.066895947941655,38.959713940230735,0.063488046951239,18.499966204294523,26.785607235406548,3.558172684742768
321.4903509,90.42982456,8.324151128,0.0152031990726339,37.97497935606047,0.0625121391632009,18.77453744419512,25.509997563517253,5.061650727366362
324.2947917,86.39583333,7.031054469,0.025967651328857,32.36541488900673,0.0640029639795899,21.609801586196397,22.711583952437,5.945124007606635
322.0686901,88.9456869,8.083711994,0.00426996619289,27.868631099101552,0.065376287259852,23.82878495178216,20.96976021930218,6.14442980947996
331.4663934,89.6557377,8.13917841,0.0,27.35544935956059,0.065200386253506,24.42016731088347,19.284656150488164,6.25734063766583
321.3319444,88.91025641,8.166132438,5.041416917600001e-05,28.53493714548201,0.066087893760063,24.69992864946891,18.24817657080518,5.81208196234635
328.8558442,88.76103896,7.798573518,5.3245715571e-05,30.55804548971952,0.06636127369905,24.734209896852967,19.30461745360335,5.199050172152875
320.9590476,88.52857143,8.095816325,0.001200706234517,31.256423030817228,0.066820128822452,24.773024461265457,20.763900419571478,4.566476410789873
330.498167,90.56008147,7.474989263,0.005141296976123,31.58091476982309,0.066395397048684,24.5919734532718,22.02276343712997,4.185359882686766
324.7528846,88.87820513,8.144931492,0.004500671801669,33.77363243769677,0.066245889376545,24.42296236957621,22.814040167221226,4.166616678856621
327.6753056,89.99511002,7.905382601,0.000442468329001,33.67027664443453,0.065892939705065,24.523461612706,23.51268543884608,4.011287371670198
331.9901786,90.71428571,8.337036846,1.0236322176e-05,30.09014279371465,0.065501929417858,24.942457381550103,23.718871880900306,4.179064728282134
325.2502454,89.86503067,7.918903562,7.304345599999999e-06,27.723117203584252,0.065838311431042,25.35172847808196,23.75559084481551,4.335448008659217
329.9747628,90.39278937,8.039315537,0.000398707374195,29.595999453404325,0.064418240962057,25.466876750112757,23.894289933042245,3.651017188870192
318.9525641,89.41666667,7.972991655,0.002605847049406,33.54307325414639,0.063924421657599,25.11891089297676,24.912011068100284,3.1031594928024937
328.9082974,91.61637931,7.723308459,0.007084307322137,34.31096507997532,0.064489525354627,24.960273696975307,24.86299362284337,2.9799599105953067
318.9177914,89.98159509,8.256290077,0.003926212560321,30.90240039921276,0.0640576169251399,25.05892057724164,26.038545603677488,3.37244219462606
327.4342105,90.77990431,7.869705018,0.005074947613526,30.22054575818232,0.063273695232606,23.776217553927733,26.96462455528959,3.367056467555973
327.5282927,89.79512195,7.954957488,0.004538031361105,31.307112173871086,0.062476128436215,24.08818923698952,27.27777473138641,3.784159679900449
328.9987751,91.02895323,8.147992688,0.0048165846207679,33.3561020965613,0.0617905076802209,24.849049116382265,26.208400756600383,4.097276538201766
329.0910615,90.15083799,7.419579084,0.012206359016022,28.728839860344443,0.0623083891982859,24.43396531647277,25.996002196686987,4.120572927361978
324.0216667,88.98518519,7.887202175,0.019295988663571,31.14456756871545,0.062826628744641,22.266261220489167,26.95221684956744,3.399934621770344
332.2376866,90.95522388,7.785866068,0.0219606207802189,30.510256041233053,0.063137974379621,23.7087257414113,27.86670556148067,3.640178484817482
318.8833333,86.42708333,7.320835143,0.074878641525362,33.80187254732271,0.063725638448683,23.187632527221908,27.579877954405926,4.216312475097176
325.7016729,89.70260223,8.276519606,0.0110724664154169,30.79542621526664,0.063339190201696,24.50898658038709,27.333173510406077,3.917662845605184
328.9594527,91.53233831,8.58255201,0.014863926774595,28.34164605353033,0.062779371067547,26.05924615172482,27.382037207344,3.4907472927682512
322.3625758,90.66666667,8.030968429,0.033347424081736,30.50172226862201,0.062258852540482,25.168750189895377,28.082552060058923,3.6021557295618285
326.3731092,87.81512605,8.01266623,0.053224138267364,34.93223284346534,0.0616320953723709,23.51188550619545,27.669174938036104,3.864455729184484
327.6612245,90.10459184,8.165912515,0.0100489828723669,32.85258279320982,0.063089889072172,25.244890939536084,27.369804151433787,3.606821398926488
335.6742187,92.32552083,7.410441771,0.003438452187385,29.33323279750979,0.06327290323097,26.08685987908889,27.794220936573595,3.997663312482003
327.1710027,89.84552846,8.026822413,0.006867278688198,28.44283520399333,0.062971514622958,27.08151924663314,26.783207612550058,5.008975440513893
331.0872905,90.41340782,8.057012472,0.0001378693513229,25.53863547596531,0.06291285870847,27.40292212892093,26.332948878775568,4.40532260011746
326.7571429,89.60846561,8.132227213,0.002751248998042,25.75659685775361,0.062720850752728,27.319023598087,26.866803545285958,3.3900041847486366
328.967823,90.72966507,8.530724855,0.01870762847429,27.055528672548643,0.0622454077249439,27.367254977705738,27.162209101481363,4.485753528412488
331.5726804,89.53608247,8.245026096,0.0277696542903349,25.496843980048585,0.062250391790557,27.060109573850752,26.565770412924728,5.195952550667047
329.7732759,90.12068966,8.415606638,0.0205456993784889,26.22720763559249,0.062704978709905,26.888102106177676,26.48724306583182,4.615041596366897
324.5815625,90.76875,7.912431009,0.030922032804363,32.704860759207705,0.061533792603036,25.214956449154567,27.76490593389473,4.421920015045114
327.0374396,90.4589372,7.620042863,0.036611110223416,35.7555499859363,0.060560759454348,24.558475364865107,28.36084947732409,3.887586223717261
322.5523148,87.87962963,7.397546439,0.03215146213261,36.192544780659375,0.060520589076739,23.55972929131748,28.63358743449464,3.581472424408364
319.7631579,90.54135338,8.646694305,0.041189090531944,36.451972426309545,0.060507865289159,24.605625488074967,29.083281035509096,3.782023463512735
326.3469828,89.81465517,7.682844827,0.39139720268476,39.502467717253055,0.062788432893092,25.18292920760981,28.14205142285296,4.034889121699429
317.2464912,86.14035088,7.797523866,0.02511886926561,35.51215804784965,0.063419514651738,26.16646639039643,28.34774991026381,3.4859713389111064
327.0867347,91.7372449,8.151057268,0.0507519547904719,34.63867056819605,0.0619017310240959,26.310537879945432,29.35127018274765,3.771372847215893
331.0257653,90.33673469,8.10374257,0.104682753010893,35.48429305766118,0.06168468332463,26.656718460519468,29.29522005779132,4.189209121223615
322.9079452,91.96164384,8.103632175,0.1136005565687,39.09520463237815,0.062686079575071,23.602020445460788,29.052034496577782,4.0226513590490605
330.2479651,89.80232558,7.43048843,0.088968835175698,42.87449976384837,0.06311650219421,23.999482240246845,28.52685603558785,4.565616576375423
322.9215736,88.93908629,8.202559654,0.01541150216503,36.4280739603849,0.061998206360065,26.565252636647376,28.741206588880036,5.236588179829486
331.663754,90.20711974,7.902150031,0.011841952866635,31.95434646384108,0.061305204547667,26.170421131333995,28.97954706284276,4.380702539855764
325.4131579,89.60526316,7.740114734,0.037404366831923,33.78235149603879,0.060648305707614,25.597124192430392,29.66836580778885,3.726385953756138
328.8174121,90.01916933,8.157088506,0.089610556667077,38.16994467594484,0.061018473536249,25.38180671076478,29.67949758652952,3.9248912705139176
322.3395833,87.78125,7.284017291,0.0649906981560509,38.357664673619865,0.060737976101452,25.48829529217213,29.655390905842605,3.9990632711369103
329.4792661,91.58715596,8.079580072,0.235093128451705,40.89463394496028,0.0610949036896459,25.511892110794808,29.67694771405776,3.525498117457066
328.1337931,89.04827586,7.618809905,0.291130893810109,42.05398865308122,0.063084368359401,25.26874043905852,28.869360530552363,3.4823838160468576
320.0418367,89.68367347,8.135514973,0.170055348191431,37.60275775813545,0.063263357788967,26.22402844372445,28.96607023037099,3.826957003648739
328.6068856,90.94067797,8.067172737,0.263627206883287,36.10720488409936,0.0638280242656229,25.81410113747426,29.38865737257524,3.519496246059931
326.4125,91.37215909,8.37276945,0.7327013933837719,38.57662974219335,0.067763022478304,24.87925831227016,29.24470795530116,3.2270172562310964
325.5217073,87.76585366,7.794782372,0.9428600654215932,48.16149258798982,0.07231897774785,23.6510870168802,29.252017366755425,2.962532659687572
319.6183099,86.09859155,7.48361053,0.698578082172761,48.21411262303136,0.074278998771048,24.024564479734,29.429284687090263,3.150862860043484
324.8371951,89.93292683,7.958582278,0.996833855138741,47.45324924148017,0.074353771510815,23.279841764035677,29.04221714954868,3.684359590221205
330.7231707,90.7804878,8.19970549,1.903460337627002,41.66670302213191,0.081391774964022,25.950282277749785,27.74287692740857,3.997451603674105
327.6037838,90.77297297,7.961341672,0.410131841636364,33.50838443467158,0.081811285015482,27.911383898071648,27.7122416797595,4.153658988557603
336.613253,93.06024096,7.876854314,0.144481246109266,29.32336973333773,0.077292465573,28.215153748296306,28.37698718404256,3.784787572945705
324.9426471,90.60784314,7.870449644,0.0808296418243259,29.772079996507816,0.0729380753014709,28.84065169119473,29.453598184850613,3.375120169092681
330.3212803,91.29757785,7.848037685,0.031795129340746,29.07576714847917,0.069914117670489,28.890705423926512,30.472975566622942,3.5341865294377945
322.4572222,91.42222222,8.400555685,0.0226493099167979,28.393161141935373,0.0674902164462129,28.799187163061728,31.00514522679741,3.5769789603080886
330.906142,92.46833013,8.344704383,0.013573916055527,26.7866046692823,0.0658362741439159,29.3443502654858,31.446081409348093,3.3805309719621266
327.7139485,92.88412017,7.659193046,0.0276118876971339,26.086378449799764,0.064316463408487,29.606403787814063,31.68307668871418,3.6204053967673855
331.0587079,92.55617978,7.896816358,0.0487428651664939,27.2414131523962,0.0635788287172459,29.30127894893835,32.243897161351605,3.853510710241393
332.1041667,91.15277778,7.882599083,0.177538271433561,32.67804540054861,0.063606904060779,28.19137146032018,32.4624272810708,4.3543074440665785
324.8190511,92.93430657,7.955104635,0.0219805004779089,33.64625672704593,0.0634385938322359,28.179628677651447,30.68927232961456,4.017556609879872
329.6752755,91.54683196,8.283086857,0.003395041574323,29.02742917702276,0.06271620514846,29.24088824303625,30.95931460097492,3.5775564277910066
321.9841046,91.85513078,8.242245796,0.010391320205166,25.814179568307758,0.0619725886933,29.7081220419142,30.072666503009792,5.121744749658711
331.0823744,92.6598689,7.846382185,0.689135395204965,27.17310098458641,0.063978895597519,29.373075320097858,27.21814065943112,4.913899728663464
329.6368952,91.57862903,7.925783709,0.491678387180666,26.57340891651869,0.069498329889909,29.09247589957724,27.69360477249204,3.763555136539789
331.7804734,91.17554241,7.940412561,0.247990622266048,29.19360165304791,0.069114496919943,29.52252897437848,29.861132924872564,3.4905109523626385
331.6614734,92.45652174,7.965530674,0.060072108119247,29.83232979740441,0.067594622274414,29.15280887188548,30.99957837540104,3.842670605991457
325.8453125,90.95659722,8.389632829,0.01854028269254,29.7701908264064,0.065403163542833,30.00096891173505,31.453857089765894,3.78270768146099
338.2787088,92.14835165,7.822759233,0.0378936331815199,31.041945818507124,0.064511874654854,29.736798769459625,31.80380614324886,3.633340125273093
325.8502924,90.94736842,8.26806254,0.0429918990627659,31.194969189012003,0.063925283429438,29.638081309882622,31.716252132563017,3.847944226591127
